22601072 0.500030 53089.266900
22615704 0.570888 54084.411289
22617369 0.521807 54613.170343
22618525 0.531403 53887.199391
22624786 0.612987 53854.191063
22630236 0.498472 54620.165603
22632472 0.642080 53854.178803
22634344 0.707095 52991.496439
22634680 0.608817 53136.201134
22639551 0.661226 54568.217305
22656422 0.606278 53082.309548
22656713 0.583486 53885.138325
22660510 0.545498 54155.356068
22668735 0.506787 54477.437678
22672526 0.583024 54552.338977
22678238 0.566111 54068.408871
22682678 0.573843 53121.190975
22699487 0.471773 52739.164077
22701482 0.586576 53866.222574
22705180 0.487562 53389.525796
22717674 0.523171 53169.174803
22717785 0.499831 53827.259602
22755029 0.670692 53464.289942
22780467 0.624470 52635.375800
22781073 0.598976 52993.471811
22783219 0.538894 53460.246525
22783656 0.577524 54464.375888
22784290 0.524252 53339.426566
22792891 0.669660 53133.211484
22793705 0.561437 53754.352151
22797316 0.657048 54597.155458
22804366 0.460437 54573.212617
22812666 0.601799 53790.363023
22818064 0.604455 54580.217847
22819632 0.462181 52959.454944
22828169 0.554074 53851.184270
22828215 0.574539 53797.254274
22839182 0.577744 52758.233596
22841686 0.584966 52972.498125
22844103 0.580431 54153.331990
22849898 0.591286 54535.294529
22857421 0.487737 54085.453791
22863638 0.463186 54180.273873
22865691 0.456705 53058.305540
22868949 0.721255 53848.257863
22873279 0.644411 52993.428688
22890759 0.521870 53852.195702
22911175 0.564212 54484.318105
22918086 0.526897 53034.365328
22924523 0.583241 53844.179866
22928136 0.523317 54613.172712
22930414 0.538316 54529.130635
22939763 0.519523 52734.200046
22944723 0.469071 53447.349032
22944851 0.582094 54597.200772
22968903 0.562455 53886.210884
22973009 0.547546 53846.271043
22973284 0.500273 53468.273320
22980256 0.618891 53710.459090
22980793 0.540347 54123.398145
22992960 0.544578 52641.467376
22995417 0.567440 53139.134769
22998833 0.639036 53035.391615
23002253 0.542566 53843.254212
23002449 0.710277 53892.169184
23008861 0.575036 53359.435413
23016880 0.459239 53401.363682
23017844 0.548952 53107.245522
23032545 0.480425 52751.234776
23043024 0.640411 52782.163601
23043830 0.583416 52650.351222
23043856 0.869607 54108.368041
23054219 0.843128 53312.457202
23055896 0.628309 53169.228499
23071423 0.659227 53737.409610
23073893 0.536935 53853.288784
23074053 0.561954 53351.471271
23086777 0.529170 52721.264621
23087816 0.624954 54079.381230
23092428 0.554533 53156.164496
23140598 0.460143 53104.265207
23146282 0.451203 54206.244012
23148103 0.561088 52671.469827
23157974 0.557567 54174.307961
23163658 0.591099 53111.203412
23163797 0.449995 54611.176866
23164890 0.554846 52707.269100
23165087 0.552395 53327.435314
23166294 0.549698 53885.166840
23166739 0.543358 52758.187523
23173411 0.569817 54611.196005
23182010 0.647160 53027.485641
23183339 0.575633 52789.205556
23183789 0.568467 54474.409508
23193507 0.473158 52704.312569
23199703 0.654839 53441.310228
23206575 0.614499 53441.282682
23210639 0.611991 54586.205748
23211008 0.555598 53493.239287
23223856 0.586647 54612.171714
23224415 0.559594 52789.199183
23230392 0.601905 54169.271320
23247544 0.499630 53109.145497
23248355 0.531884 53813.332894
23248688 0.533385 53050.325916
23252474 0.451655 53357.461162
23262814 0.647325 53354.441205
23266674 0.580552 53500.233130
23266692 0.504789 52710.272107
23268742 0.598398 53714.455786
23270181 0.623525 53853.221199
23291585 0.626575 53329.507446
23293669 0.522261 52752.184013
23297561 0.513680 53528.164738
23305626 0.595896 52650.373160
23305930 0.681587 54068.459547
23313574 0.540000 53705.497513
23316035 0.524318 54179.298789
23318149 0.555330 54558.164961
23325127 0.523624 53054.338194
23333886 0.463627 53469.285667
23334999 0.563478 54552.320073
23336943 0.561345 52728.241827
23337831 0.589136 53683.511741
23338752 0.728311 54186.264495
23343320 0.533442 53136.205538
23345031 0.804325 53349.531096
23350921 0.606029 52681.333623
23351427 0.621081 53164.112112
23374092 0.547156 53360.439298
23375937 0.616789 52680.246983
23378473 0.577869 53153.145626
23379106 0.462163 54525.312629
23384908 0.518877 52771.185062
23389610 0.525022 52781.174736
23390502 0.508437 52620.419450
23409959 0.654600 53495.230795
23413190 0.579176 53468.260943
23421514 0.494137 53033.388492
23425255 0.545028 54175.295862
23430800 0.770105 53905.154771
23432391 0.627764 53390.351012
23434892 0.453828 53807.367842
23442384 0.506533 52621.460886
23442649 0.541749 54167.293425
23444473 0.474830 54049.482437
23457304 0.589279 53044.309865
23458300 0.591164 53359.390359
23459192 0.548507 53806.351851
23459557 0.457586 54453.434119
23465924 0.571155 54206.260843
23471261 0.611932 52647.424743
23472999 0.621346 53850.273803
23488126 0.591074 52670.393116
23507500 0.792585 54208.227297
23508801 0.500909 53790.375211
23509480 0.460823 53884.186954
23509699 0.698292 54611.149394
23511195 0.464808 54156.328674
23511545 0.584259 53824.315880
23515907 0.449900 52788.166560
23517500 0.536057 52672.388676
23520772 0.635825 53403.391357
23526938 0.516874 54058.476515
23535608 0.595739 54555.275055
23535688 0.601159 53852.209586
23535695 0.596006 53885.160446
23555046 0.514366 53087.299555
23566720 0.582960 53354.434106
23568168 0.520634 53788.318200
23596342 0.602840 52733.252766
23598918 0.514599 54042.503509
23599342 0.534047 52753.215169
23599934 0.634514 52676.319054
23601069 0.581382 53714.442825
23604060 0.469072 53703.464892
23619357 0.660375 52768.170457
23624864 0.592567 53001.465814
23643031 0.661271 53443.330527
23653629 0.442053 53355.494182
23654120 0.505196 52612.516469
23661679 0.638378 53136.215804
23663191 0.649294 52638.513341
23707868 0.627872 54210.247586
23740449 0.495873 52771.179720
23751553 0.633180 53096.242796
23753009 0.460868 54108.343478
23753803 0.601009 53362.450147
23767975 0.624495 53882.208953
23779292 0.582540 53045.295651
23787710 0.651410 52772.203688
23791415 0.501631 54167.297739
23803083 0.784965 54573.254256
23805638 0.462733 53488.223695
23811273 0.603030 53799.335900
23838298 0.473136 52674.428892
23843949 0.648210 53082.324546
23846316 0.588264 52646.499146
23848605 0.588230 53885.177663
23852287 0.566166 53353.458695
23857672 0.671830 54085.503957
23876082 0.589796 53733.437192
23898397 0.563014 52962.499104
23900947 0.727767 54475.397932
23905959 0.525729 54169.264503
23913463 0.739197 53031.361357
23920440 0.688370 54587.176021
23926113 0.657632 53770.345937
23928707 0.679143 54475.475049
23936387 0.574571 53777.397557
23939214 0.501315 54533.298855
23939906 0.524441 53357.466424
23947344 0.503478 53148.176070
23959372 0.562901 54084.356946
23976465 0.544094 54568.204917
23978041 0.480874 53050.320346
23983074 0.514755 54055.462233
23988263 0.504120 53035.402701
24004968 0.607946 54054.479700
24010683 0.588512 54091.407256
24011670 0.526527 54180.271940
24018667 0.541028 53732.450088
24019356 0.517475 53793.347494
24020106 0.542395 53464.260805
24050914 0.614436 53046.357910
24056365 0.662812 53319.503784
24061070 0.562643 53480.262218
24062437 0.588734 53430.326949
24067158 0.577068 53155.193241
24085811 0.489985 53094.255942
24090548 0.502743 53842.259729
24090583 0.517523 53340.410267
24092990 0.578302 52772.154768
24093133 0.588580 53755.387783
24095807 0.506368 53340.411787
24104964 0.529733 52731.190650
24107664 0.651115 53522.217717
24116401 0.577674 53330.428951
24119124 0.486213 53356.507723
24136755 0.569414 53162.196784
24153038 0.616080 54508.354287
24153253 0.600874 53799.261632
24161355 0.635099 52755.233052
24164467 0.801599 54454.488602
24164684 0.637543 52984.446051
24170603 0.526914 53354.439253
24185328 0.582146 54507.270392
24192071 0.718133 53732.421290
24192279 0.470259 53827.332589
24195431 0.627423 52703.341806
24196812 0.701083 52703.324938
24197419 0.548932 54206.260119
24208140 0.587429 53115.302426
24213120 0.485496 52614.523313
24222374 0.532360 52725.347225
24223777 0.534900 53033.363817
24224853 0.631706 54450.498677
24225732 0.568582 54476.407613
24231910 0.596311 54612.152273
24235732 0.547154 54581.211373
24236445 0.625307 53138.211132
24237469 0.508634 53886.180393
24245797 0.599525 54158.292291
24248209 0.587541 54525.435047
24249206 0.633552 53744.431183
24249490 0.626173 53744.430659
24251229 0.752010 54450.483331
24252838 0.485508 53092.246207
24258113 0.529846 53348.476326
24262890 0.600461 54587.240426
